Smiles,lgIC50
O=C(CNc1ncnc2[nH]cc(C(=O)c3ccc(Oc4ccccc4)cc3Cl)c12)NCCOCCOCCOCCOCCOCCOCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,7.23741867367402
CC(C)COc1cccc(-c2n[nH]c(=O)[nH]2)n1,7.368270283272131
O=C(N[C@@H]1CCCN(c2ncnc3[nH]ncc23)C1)[C@H](Nc1cc(Cl)cc(Cl)c1)C1CC1,2.3978952727983707
CN1CCC(n2cc(-c3cc4c(-c5cccc(-n6ncc7cc(C8CC8)ccc7c6=O)c5CO)ncnc4[nH]3)cn2)CC1,0.6931471805599453
C[C@H]1CCN(c2ncnc3[nH]ncc23)C[C@@H]1NC(=O)[C@H](Nc1cc(F)cc(Cl)c1)C1CC1,1.3862943611198906
O=C(CNc1cccc(Cl)c1)NC1CCCN(c2ncnc3[nH]ccc23)C1,4.382026634673881
CC(C)[C@@H](Nc1cc(Cl)cc(Cl)c1)C(=O)N[C@@H]1CCCN(c2ncnc3[nH]ccc23)C1,1.6094379124341003
O=C(N[C@@H]1CCCN(c2ncnc3[nH]ccc23)C1)[C@H](Nc1cc(Cl)cc(C(F)(F)F)c1)C1CC1,3.5263605246161616
Cn1cc(-c2nc3c(-c4ccc5c(c4)CCCC5NC(=O)c4nc(C(C)(C)C)no4)ccnc3[nH]2)cn1,-0.35667494393873245
Cc1cc(-c2ccnc(Nc3cnn(CCO)c3)n2)ccc1CN1CCN(CC(C)C)CC1=O,6.380122536899765
CCc1cc(NC(=O)c2ccc(-c3nc([C@@H]4CCCN(C(=O)C5(C)COC5)C4)n4ccnc(N)c34)c(F)c2)ncn1,2.5649493574615367
C[C@H]1CO[C@@H](c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3F)c3c(N)nccn23)CN1C(=O)C1CC1,1.667706820558076
Cc1cc(Nc2cc(-c3ccnc(-n4ncc5cc(C(C)(C)C)cc(F)c5c4=O)c3CO)cn(C)c2=O)nn1C,2.2925347571405443
CCC(=O)N1CCC[C@@H](n2nc(-c3ccc(Cc4ccccc4)cc3)c3c(N)ncnc32)C1,2.5577978648663713
O=C(CNc1cc(F)cc(Cl)c1)N1CCC[C@H](Nc2ncnc3[nH]ccc23)C1,6.7912214627261855
CC1CC(Nc2ncnc3[nH]ccc23)CN(C(=O)CNc2cc(Cl)cc(Cl)c2)C1,3.8066624897703196
CC(C)OC1CN(C(=O)N[C@@H]2CCCCc3cc(-c4ccnc(Nc5cnn(C)c5)n4)ccc32)C1,-0.916290731874155
CC1CCC(Nc2ncnc3[nH]ccc23)CN1C(=O)CNc1cc(Cl)cc(Cl)c1,3.8066624897703196
Nc1cccc(Cn2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)c1,4.31748811353631
Cc1cc(OC(C)C)nc(-c2n[nH]c(=O)[nH]2)c1,5.5262096248844506
CC1(C(=O)N2C[C@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)CC[C@@H]2C(F)F)COC1,-0.15082288973458366
O=C(CNc1cccc(C(F)(F)F)c1)N1CCC[C@@H](Nc2ncnc3[nH]ccc23)C1,7.8632667240095735
CN(c1ncnc2[nH]ncc12)C1CCCCN(C(=O)CNc2cc(Cl)cc(Cl)c2)C1,3.091042453358316
CN(c1ncnc2[nH]ccc12)C1COCCN(C(=O)CNc2cc(Cl)cc(Cl)c2)C1,0.6931471805599453
CN(c1ncnc2[nH]ccc12)[C@@H]1CCCN(C(=O)CNc2cc(Cl)cc(Cl)c2)C1,1.6094379124341003
Cn1cc(-c2ccnc(N3CCn4c(cc5c4CC(C)(C)C5)C3=O)c2CO)cc(NC(=O)[C@@H]2C[C@@H]2F)c1=O,0.8329091229351039
CC1(C(=O)N2CCC[C@@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)c(F)c4F)c4c(N)nccn34)C2)COC1,-0.8915981192837836
CC(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)nc(N)nc3[nH]2)CC1,-0.342490308946776
Oc1cccc(-c2n[nH]c(NCc3c(F)cccc3Cl)n2)c1,7.10085190894405
O=C(CNc1ncnc2[nH]cc(C(=O)c3ccc(Oc4ccccc4)cc3Cl)c12)NCCOCCOCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,8.236155661683124
O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCNC(=O)N[C@H]4CC[C@@H](Nc5ncnc6[nH]cc(C(=O)c7ccc(Oc8ccccc8)cc7Cl)c56)CC4)c3C2=O)C(=O)N1,2.740840023925201
CN1CCN(c2ccc(Nc3nc(-c4cccc(NC(=O)c5ccco5)c4)sc3C(N)=O)cc2)CC1,4.290459441148391
CCOC(=O)c1sc(-c2cccc(NC(=O)c3ccccc3F)c2)nc1Nc1ccc(N2CCN(C)CC2)cc1,7.647786045440933
c1nc2c(Nc3ccc(N4CCOCC4)cc3)nc(-c3ccc4cn[nH]c4c3)nc2[nH]1,4.290459441148391
CN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,2.005481476641525
O=C(NCC(F)(F)F)c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)cs1,5.66988092298052
Nc1nccn2c([C@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3OCc3ccccc3)c12,2.3702437414678603
Cc1ccc(NC(=O)c2cccc(-c3ccccc3)c2)cc1C(=O)Nc1cnc(Nc2cccc(N)c2)nc1,6.492542819419093
Cc1ccc(NC(=O)OCc2ccccc2)cc1C(=O)Nc1cnc(Nc2cccc(N)c2)nc1,6.096950054953959
Cc1ccc(NC(=O)c2ccc3cc(O)ccc3c2)cc1C(=O)Nc1cnc(Nc2cccc(N)c2)nc1,5.358471289367784
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)[C@H]2CCCC[C@H]2C(=O)NCC#CCN2CCN(CC#Cc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)CC2)C1,2.1972245773362196
CC(=O)Nc1cccc(-c2cc3[nH]cnc3c(Nc3ccc(C(=O)N4CCOCC4)cc3)n2)c1C,6.300785794663244
Cc1c(NC(=O)c2c[nH]cn2)cccc1-c1cc2[nH]cnc2c(Nc2ccc(C(=O)N3CCOCC3)cc2)n1,4.3694478524670215
O=C(CNc1cc(F)cc(C(F)(F)F)c1)N1CCC[C@@H](Nc2ncnc3[nH]ccc23)C1,7.824046010856292
O=C(CNc1cccc(OC(F)(F)F)c1)NC1CCCN(c2ncnc3[nH]ccc23)C1,8.594154232552366
CN(C(=O)[C@H](Nc1cc(F)cc(Cl)c1)C1CC1)[C@@H]1CCCN(c2ncnc3[nH]ncc23)C1,2.1972245773362196
Nc1cc(N2CCC[C@@H](NC(=O)CNc3cc(Cl)cc(Cl)c3)C2)ncn1,4.204692619390966
CC1CN(Cc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)cc(F)c7C6=O)c5CO)ccnc4[nH]3)nc2)CC(C)N1C,0.5306282510621704
CN1CCN(Cc2ccc(-c3cc4c(-c5cccc(N6CCOc7cc(C8CC8)ccc7C6=O)c5)c(C#N)cnc4[nH]3)cc2)CC1,4.406719247264253
Nc1n[nH]c2cc(C3CCN(C(=O)Nc4ccccc4)CC3)nc(-c3ccc(Oc4ccccc4)cc3)c12,0.6931471805599453
O=C(N1CC=C(c2cc3c(-c4cccc(N5CCOc6cc(C7CC7)cc(F)c6C5=O)c4CO)ccnc3[nH]2)CC1)N1CCC1,0.0
Cc1c(-c2ncnc3[nH]c(-c4ccc(C(=O)N5CCN(C)CC5)cc4)cc23)cccc1N1CCOc2cc(C3CC3)ccc2C1=O,2.995732273553991
Cc1c(-c2ncnc3[nH]c(-c4ccc(C(=O)N5CCC(O)CC5)cc4)cc23)cccc1-n1ncc2cc(C3CC3)ccc2c1=O,3.784189633918261
CN1CCN(c2ccc(Nc3nc(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)cn(C)c3=O)nc2)CC1,1.3862943611198906
CC(C)(C)c1ccc(C(=O)NCc2ccc(-c3ncnc4[nH]ccc34)cc2C(N)=O)cc1,8.070906088787819
CC(C)OC1CN(C(=O)NC2CCCc3cc(-c4ccnc(Nc5cnn(C)c5)n4)ccc32)C1,0.26236426446749106
Cn1ccc(-c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ccnc3[nH]2)n1,2.6382914372010156
CC(C)(C)c1ccc2c(=O)n(-c3cccc(-c4nc(C(N)=O)cs4)c3CO)ncc2c1,5.637749504051763
CC(C)(CN1CCC1)Oc1ccc(Nc2nn(-c3cccc(-n4ncc5cc(C(C)(C)C)cc(F)c5c4=O)c3CO)cc2C(N)=O)nc1,-1.7147984280919266
CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c(Nc5ccccn5)n4)c3CO)ncc2c1,-1.0216512475319814
CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(N)=O)c5ccc(-c6ccccc6Cl)nc54)c3CO)ncc2c1,3.3446270301737613
CN(C)CCNc1ccc2c(C(N)=O)cn(-c3cccc(-n4ncc5cc(C(C)(C)C)cc(F)c5c4=O)c3CO)c2n1,8.178127995981034
Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1CN1CCN(CC2CNC2)CC1=O,8.34283980427146
Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1CN1CCN(CC2CC(F)(F)C2)CC1=O,3.332204510175204
CC(=O)N(C)CCOc1cncnc1-c1ccc(CN2CCN(CC(C)(C)C)CC2=O)c(C)c1,7.447751280047908
CN(C)C(=O)c1ccc(-c2nc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ccnc3[nH]2)cc1,4.529368472571809
Cn1cc(Nc2nccc(-c3ccc4c(c3)CCCCC4NC(=O)c3cnc(C(C)(C)C)nc3)n2)cn1,1.0986122886681098
Cn1cc(Nc2nccc(-c3ccc4c(c3)CCCCC4NC(=O)c3cn(C(C)(C)C)nn3)n2)cn1,-1.6094379124341003
CC(C)OC1CN(C(=O)NC2CCCCC3C=C(c4ccnc(Nc5cnn(C)c5)n4)C=CC32)C1,-0.35667494393873245
Cn1cc(Nc2nccc(-c3ccc4c(c3)CCCC[C@H]4NC(=O)c3nnc(C(C)(C)C)o3)n2)cn1,2.6390573296152584
CN1CCN(c2ccc(-c3cc4c(N5CCN(C(=O)Nc6ccc(Cl)c(C(F)(F)F)c6)CC5)ncnc4s3)cc2)CC1,6.576748081791982
CC(C)Nc1ccc2nnc(-c3cc(-c4cnn(C5CCN(CCO)CC5)c4)cnc3N)n2n1,3.4965075614664802
Nc1nccc(N2CCC[C@@H](NC(=O)CNc3cc(Cl)cc(Cl)c3)C2)n1,6.907755278982137
C[C@@H](Nc1cc(Cl)cc(Cl)c1)C(=O)N[C@@H]1CCCN(c2ncnc3[nH]ccc23)C1,2.6390573296152584
O=C(CNc1cc(Cl)cc(C(F)(F)F)c1)N1CCC[C@@H](Nc2ncnc3[nH]ccc23)C1,6.476972362889683
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)C2(C(=O)N3CCN(CC#Cc4ccc5c(c4)CN(C4CCC(=O)NC4=O)C5=O)CC3)CC2)C1,2.1972245773362196
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)[C@H]2CCCC[C@H]2C(=O)N2CCN(CC#Cc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)CC2)C1,2.1972245773362196
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)[C@H]2CC[C@H](C(=O)N3CCN(CC#Cc4ccc5c(c4)CN(C4CCC(=O)NC4=O)C5=O)CC3)CC2)C1,2.1972245773362196
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(Nc2ccc(C(=O)N3CCN(CCCCCCNC(=O)CNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)cc2)n1,1.62924053973028
Cc1ccc(NC(=O)c2cccc(-c3ccco3)c2)cc1C(=O)Nc1cnc(Nc2cccc(N)c2)nc1,5.886937017754048
Cc1ccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)cc1C(=O)Nc1cnc(Nc2cccc(N)c2)nc1,5.82452409235233
COc1ccc2cc(C(=O)Nc3ccc(C)c(C(=O)Nc4cnc(Nc5cccc(N)c5)nc4)c3)ccc2c1,4.155753190350744
Nc1ccc(Cn2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)cc1,4.406719247264253
Cn1cc(Nc2nccc(-c3ccc4c(c3)CCCCC4NC(=O)c3noc(C(C)(C)C)n3)n2)cn1,-1.2039728043259361
O=C(CNc1ncnc2[nH]cc(C(=O)c3ccc(Oc4ccccc4)cc3Cl)c12)NCCOCCOCCOCCOCCOCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,7.097962330050082
NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCCC2c1cccc(N)c1,5.886104031450156
N#C/C=C/CN1CCc2[nH]c3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn3c2C1,3.6888794541139363
NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCc1ccc(N)cc1-2,5.247024072160486
C[C@@H]1CN(C)CCN1c1ccc(Nc2cc(-c3cc(F)cc(N4CCn5c(cc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,2.8273136219290276
CC1(C(=O)N[C@@H]2CCC[C@@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)C2)COC1,2.3702437414678603
CN1CCN([C@H]2CC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1,-0.08338160893905101
Cn1nc(NC(=O)c2ccc(-c3nc([C@@H]4CC[C@H]5CCC(=O)N5C4)n4ccnc(N)c34)c(OC3CC3)c2)cc1C(F)(F)F,-0.527632742082372
Nc1ncnc2c1c(-c1ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc1)nn2[C@H]1CCCc2c1cnn2CCO,0.7419373447293773
Cc1nnc(NC(=O)c2ccc(-c3nc([C@@H]4CC[C@H]5CCC(=O)N5C4)n4ccnc(N)c34)cc2)s1,5.6061696457892
CN(C)CCC(=O)N1CCc2[nH]c3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn3c2C1,3.6109179126442243
CN(C)C(=O)c1ccc(Nc2nc(-c3cccc(N4CCc5cc(C6CC6)ccc5C4=O)c3CO)cn(C)c2=O)cc1,2.70805020110221
CCC(=O)N1CCC[C@@H](NC(=O)c2sc3nccc4c3c2NC(=O)N4c2ccc(OC(C)C)cc2)C1,8.794824928014517
O=C(N[C@H]1CN(c2ncnc3[nH]ncc23)CC[C@@H]1C(F)(F)F)[C@H](Nc1cc(F)cc(Cl)c1)C1CC1,1.6094379124341003
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2Cc1ccccc1F,3.6635616461296463
O=C(CNc1cc(Cl)cc(C(F)(F)F)c1)NC1CCCN(c2ncnc3[nH]ccc23)C1,3.713572066704308
Nc1nccn2c([C@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3OCCO)c12,0.09531017980432493
N#CN1CCC(c2cnn3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)[nH]c23)CC1,9.490846760678869
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cncc(Nc2ccc(C(=O)N3CCOCC3)cc2)n1,7.824046010856292
O=C(Nc1ccc(F)cc1)Nc1cccc(C2CCCN(c3ncnc4[nH]ccc34)C2)c1,7.170119543449628
CCC(=O)N1CCC(n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,5.320672578931566
O=C1[C@H](Nc2cc(F)cc(Cl)c2)CCCN1[C@@H]1CCCN(c2ncnc3[nH]ccc23)C1,1.3862943611198906
Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1CN1CCN(CC2CN(O)C2)CC1=O,4.382026634673881
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)[C@H]2CC[C@H](C(=O)NCC#CCN3CCN(CC#Cc4ccc5c(c4)CN(C4CCC(=O)NC4=O)C5=O)CC3)CC2)C1,2.1972245773362196
O=C1CCC(N2C(=O)c3cccc(NCCCCNC(=O)N[C@H]4CC[C@@H](Nc5ncnc6[nH]cc(C(=O)c7ccc(Oc8ccccc8)cc7Cl)c56)CC4)c3C2=O)C(=O)N1,3.1354942159291497
Cn1cc(Nc2nccc(-c3ccc4c(c3)CCCCC4NC(=O)N3CC[C@@H](C(C)(C)C)C3)n2)cn1,-2.0402208285265546
CN1CC[C@@H](NC(=O)c2cn(C(C)(C)C)nn2)c2ccc(-c3ccnc(Nc4cnn(C)c4)n3)cc2C1,-0.2231435513142097
Nc1nc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)c2cc(C3=CCN(C(=O)CN4CCOCC4)CC3)[nH]c2n1,-0.37106368139083207
Cc1c(CNC(=O)N2CC(OC(C)C)C2)ccc(-c2ccnc(Nc3cnn(C)c3)n2)c1F,0.09531017980432493
CC(=O)N1CC[C@H](Oc2nc(-c3n[nH]c(=O)[nH]3)cc3ccccc23)C1,3.453789831781326
CC(C)OC1CN(C(=O)NCc2ccc(-c3ccnc(Nc4cnn(C)c4)n3)cc2C(F)(F)F)C1,4.867534450455582
Cn1cc(Nc2nccc(-c3ccc4c(c3)CCCCC4NC(=O)c3nc(C(C)(C)C)no3)n2)cn1,-1.2039728043259361
CCOc1cccc(-c2n[nH]c(=O)[nH]2)n1,8.749822807412912
CCCOc1nc(-c2n[nH]c(=O)[nH]2)cc2ccccc12,3.223664341599998
Cn1cc(Nc2nc(-c3cccc(N4CCc5cc(C6CC6)ccc5C4=O)c3CO)cn(C)c2=O)cn1,2.772588722239781
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)CCCC(=O)NCC#CCN2CCN(CC#Cc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)CC2)C1,2.1972245773362196
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)nc1)nn2[C@@H]1CCCN(C(=O)CCl)C1,3.58351893845611
CC(=O)N1CC2(C1)CN(c1ccc(Nc3cc(-c4ccnc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc1)C2,3.5085558999826545
Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1CN1CCN(CC(F)(F)F)CC1=O,5.075173815233827
Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1CN1CCN(CC2CCOC2)CC1=O,5.19295685089021
O=C(CCl)NCCOc1cccc2[nH]c(-c3n[nH]c4cc(C(F)F)ccc34)cc12,2.186051276738094
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)CC(=O)NCC#CCN2CCN(CC#Cc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)CC2)C1,3.1945831322991562
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCN(C2CCN(CC#Cc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)CC2)CC1,2.1972245773362196
CN1CCN(c2ccc(Nc3nc(Nc4ccc(F)cc4)c4ncn(CC5CC5)c4n3)cc2)CC1,7.170119543449628
CN1CCN(c2ccc(Nc3nc(Nc4cccc(F)c4)c4ncn(CC5CC5)c4n3)cc2F)CC1,7.501082124259871
CN(c1ncnc2[nH]ccc12)C1CCCCN(C(=O)CNc2cc(Cl)cc(Cl)c2)C1,2.1972245773362196
Cc1c(-c2c(F)cc(C(N)=O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1N1C(=O)c2cccc(F)c2C(C)C1=O,-0.6931471805599453
N#CN1CCC[C@@H](n2nc(-c3ccc(Oc4cccc(C(F)(F)F)n4)cc3)c(C(N)=O)c2N)C1,3.5400132499612953
CC1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3cccc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-2.3025850929940455
CCNC(=O)CNc1ncnc2[nH]cc(C(=O)c3ccc(Oc4ccccc4)cc3Cl)c12,6.0090588555089335
O=C(CNc1cc(Cl)ccc1F)NC1CCCN(c2ncnc3[nH]ccc23)C1,6.813444599510896
O=C(CNc1cc(Cl)cc(Cl)c1)NC1CCCN(c2ncnc3[nH]ccc23)C1,2.7546941683139883
Cc1cc(C(N)=O)c2[nH]c3cc(C(C)(C)O)ccc3c2c1-c1cccc(-n2c(=O)[nH]c3c(F)cccc3c2=O)c1Cl,-1.0788096613719298
Nc1ncnc2c1c(-c1ccc3c(c1)OCO3)cn2[C@H]1CCN(C[C@H]2CO2)C1,3.735285826928092
Nc1nccn2c([C@H]3CC[C@H]4CNCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c12,-1.2729656758128873
C[C@H]1CC[C@@H](c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3F)c3c(N)nccn23)CN1C(=O)C1CCCO1,-1.5141277326297755
C[C@@H](O)C(=O)N1C[C@H](c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3F)c3c(N)nccn23)CC[C@@H]1C,1.5686159179138452
CC1(C(=O)N2CCC[C@@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4OC(F)(F)F)c4c(N)nccn34)C2)COC1,3.6375861597263857
CC1(C(=O)N2CCC[C@@H](c3nc(-c4ccc(C(=O)Nc5cccnn5)cc4F)c4c(N)nccn34)C2)COC1,4.174387269895637
CN(C)C(=O)c1ccc(-c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ccnc3[nH]2)cc1,4.545420181582317
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)CCCCC(=O)NCC#CCN2CCN(CC#Cc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)CC2)C1,2.1972245773362196
Cc1cc(-c2ccnc(Nc3cnn(CCO)c3)n2)ccc1CN1CCN(CC(C)(C)C)CC1=O,0.0
Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1CN1CCN(CC(C)C)CC1=O,5.736572297479192
CC(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ccnc3[nH]2)CC1,2.1935070880924603
O=C1[C@H](Nc2cc(F)c(F)c(Cl)c2)CCCN1[C@@H]1CCCN(c2ncnc3[nH]ncc23)C1,3.970291913552122
O=C(CNc1cccc(Cl)c1)N1CCC[C@@H](Nc2ncnc3[nH]ccc23)C1,7.003065458786462
O=C(CNc1cc(F)cc(Cl)c1)N1CCC[C@@H](Nc2ncnc3[nH]ccc23)C1,4.382026634673881
O=C(CNc1cc(Cl)cc(Cl)c1)N1CCCCC(Nc2ncnc3[nH]ncc23)C1,3.7612001156935624
O=C(CNc1ccccc1S(=O)(=O)N1CCCCC1)N1CC[C@H]2CCN(c3ncnc4[nH]ccc34)[C@H]2C1,3.8918202981106265
CCN(CC)CCCC(C)Nc1nc(/C=C/c2c(Cl)cc(Cl)cc2Cl)nc2ccc(N)cc12,8.809862805379057
Cc1ccc(NC(=O)c2cccc(-c3ccc(F)cc3)c2)cc1C(=O)Nc1cnc(Nc2cccc(N)c2)nc1,6.542904143759228
CCOc1nc(-c2n[nH]c(=O)[nH]2)cc2ccccc12,3.9144201300278674
CN(C)S(=O)(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ccnc3[nH]2)CC1,3.295836866004329
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)CCC(=O)NCC#CCN2CCN(CC#Cc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)CC2)C1,2.1972245773362196
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)C2(C(=O)NCC#CCN3CCN(CC#Cc4ccc5c(c4)CN(C4CCC(=O)NC4=O)C5=O)CC3)CC2)C1,2.1972245773362196
COCC1CN(C2CCN(c3cc(OC)c(Nc4ncc(Br)c(Nc5ccc6c(c5P(C)(C)=O)OCCO6)n4)cc3C)CC2)C1,5.209486152841421
O=C(N[C@@H]1CCCN(c2ncnc3[nH]ccc23)C1)[C@H](Nc1cc(Cl)cc(Cl)c1)C1CC1,2.3978952727983707
Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C5CC5)ccn4)cc3F)c12,-1.6094379124341003
CN(c1ncnc2[nH]ncc12)C1COCCN(C(=O)CNc2cc(Cl)cc(Cl)c2)C1,1.9459101490553132
CC[C@@H](Nc1cc(Cl)cc(Cl)c1)C(=O)N1CCOCC(Nc2ncnc3[nH]ccc23)C1,5.393627546352362
CC1C(N(C)c2ncnc3[nH]ccc23)CCCN1C(=O)CNc1cc(Cl)cc(Cl)c1,0.6931471805599453
Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C5(F)COC5)ccn4)cc3)c12,0.6418538861723947
Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1C(C)NC(=O)N1CC(OC(C)C)C1,2.4849066497880004
O=c1[nH]nc(-c2cc3ccccc3cn2)[nH]1,8.519564377930168
O=C(N[C@@H]1CCCN(c2ncnc3[nH]ccc23)C1)[C@H](Nc1cc(F)cc(Cl)c1)C1CC1,2.302585092994046
O=C1[C@H](Nc2cc(F)cc(Cl)c2)CCCN1[C@@H]1CCCN(c2ncnc3[nH]ncc23)C1,2.302585092994046
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)CCC(=O)N2CCN(CC#Cc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)CC2)C1,1.840549633397487
O=C(CNc1cc(Cl)cc(Cl)c1)N[C@@H]1CCCN(c2ncnc3[nH]ncc23)C1,2.302585092994046
C[C@@H]1CC(=O)N2C[C@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)CC[C@@H]12,1.9021075263969205
O=C(O)CNc1ncnc2[nH]cc(C(=O)c3ccc(Oc4ccccc4)cc3Cl)c12,4.399375273008495
CN1CCN(c2ccc(Nc3nc(Nc4ccccc4)c4ncn(CC5CC5)c4n3)cc2)CC1,6.802394763324311
CC1C(Nc2ncnc3[nH]ccc23)CCCN1C(=O)CNc1cc(Cl)cc(Cl)c1,1.6094379124341003
