,QED,Synthetic Accessibility,PAINS,SureChEMBL,Glaxo,Brenk,docking_score,canonical_smiles,IC50_,pIC50,IC50
1610,0.5811637526945926,2.919525514108095,0,1,0,1,-7.5,CO/N=C1/CCN(c2nc(-c3ccc(N4CCOCC4)cc3)cc3ncn(C)c(=O)c23)C1,475.0,6.323306390375134,0
1611,0.7111221942513329,3.4332294355608326,0,0,0,0,-8.2,C[C@@H](Oc1cc(-c2ccc(C(F)(F)F)cn2)cc2ncccc12)[C@H]1CNC(=O)C1,0.5,9.30102999566398,1
1612,0.7861510475476238,3.3065391866035343,1,0,0,1,-6.5,COc1ccc2c(c1)C(/C=C1\C(=O)Nc3ccc(S(N)(=O)=O)cc31)CN2C,5.0,8.301029995663981,1
1613,0.6410580141978657,2.3042862941973876,0,0,0,0,-6.5,c1cc(-c2nccs2)nc(Nc2ccc(OCC3CCCCC3)cc2)n1,2000.0,5.698970004336019,0
1614,0.6871358166263604,2.1476518727691936,0,0,0,0,-7.9,O=C(O)Cc1ccc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)cc1,40.7,7.39040559077478,0
1615,0.6755614852020332,2.167098683903168,0,0,0,0,-8.1,CC(=O)NCc1ccc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)cc1,218.2,6.6611452537476765,0
1616,0.5245774709653223,2.2789012514563503,0,0,0,0,-7.4,COc1ccc(Nc2nc(-c3ccc(C(N)=O)cc3)cn3ccnc23)cc1OC,17.7,7.752026733638194,1
1617,0.5653396658276335,2.6329271478814213,0,0,0,1,-6.9,COCCNc1nc(-c2ccc(F)nc2)cc2ncn(C)c(=O)c12,430.0,6.366531544420414,0
1618,0.28756273733815657,3.008618047646234,0,0,0,0,-6.4,O=C(COc1cccc(Nc2ncc(F)c(Nc3ccc4c(c3)OCCO4)n2)c1)NCC(O)CO,116.5,6.933674074637962,0
1619,0.5280061700625807,3.141495285475731,0,0,0,0,-7.9,CC1CCCN1c1cccc(Nc2cc(-c3cccc(CN)c3)nn3ccnc23)n1,15.815,7.800930803748258,1
1620,0.4544115165767226,3.5116300694947356,0,0,0,0,-6.8,Cc1cc(Nc2cc(C)c(F)cn2)nc(-c2cnc(C(C)(O)[C@H]3CC[C@H](C(=O)O)CC3)s2)c1,0.1,10.0,1
1621,0.38504462969746756,2.8479290707748053,0,0,0,0,-0.4,CC1(O)CCN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)CC1,1.4,8.853871964321762,1
1622,0.4132856628692252,3.034212329235082,0,0,0,0,-4.9,Cn1cnc(-c2ccnc(Nc3cc(Cl)c4[nH]c(C(=O)N5CCN(C6CCOCC6)CC5)cc4c3)n2)c1,2.3,8.638272163982407,1
1623,0.44283185607818404,3.720608047193104,0,0,0,0,-7.7,Cc1c[nH]c2c(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cc(F)cc12,0.8,9.096910013008056,1
1624,0.3944439071201718,3.6681251337086866,0,0,0,0,-5.9,Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(C(=O)C3CC3)cn4C)n2)cc1CN1C[C@H](O)CO1,6.15,8.211124884224583,1
1625,0.679582297433981,2.5403017608240592,0,0,0,0,-5.4,Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(N3CCOCC3)nc2)c1,14.0,7.853871964321762,1
1626,0.6951936220571528,3.587032374816874,0,0,0,0,-7.7,COc1cc(-c2cc3ncccc3c(O[C@H](C)[C@H]3CNC(=O)C3)n2)cc2c1OCO2,0.7,9.154901959985745,1
1627,0.27293574143857274,2.51297225135707,0,0,0,0,-6.3,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cccc(S(=O)(=O)NCc3ccc(C(=O)O)cc3)c2)c1,30.5,7.515700160653214,1
1628,0.3083129609416125,2.8297271276537135,0,0,0,1,-5.5,CN1CCN(C(=O)c2cc3cc(Nc4nccc(-c5cc(OCCCC(F)(F)F)ccn5)n4)ccc3[nH]2)CC1,50.6,7.295849483160201,0
1629,0.5598542002455263,2.5175613908165086,0,0,0,0,-7.4,CCn1cc(-c2cc(OCc3ncccc3C(N)=O)c3cccnc3c2)cn1,1.0,9.0,1
1630,0.673197807486521,3.476459480449579,0,0,0,0,-7.7,COc1cc(-c2cc3ncccc3c(O[C@H](C)[C@H]3CNC(=O)C3)n2)cc(C)c1OC,0.1,10.0,1
1631,0.6702381386696235,2.8252803061366105,0,0,0,0,-5.7,COc1c(C)cc(Nc2nccc(-n3cc(C)c(CN4CC(O)C4)c3)n2)cc1C,5.7,8.244125144327509,1
1632,0.7136939397170161,2.913095822682612,0,0,0,0,-7.5,CC(=O)N[C@H](C)c1ccc(-c2cc3ncn(C)c(=O)c3c(NC3CC3)n2)cc1,167.0,6.777283528852417,0
1633,0.298470327511173,3.521157226159886,0,0,0,0,-3.8,COC(=O)c1ccc2c(c1)CCCC2(O)c1ncc(-c2cc(C)cc(Nc3cc(C(F)(F)F)ccn3)n2)s1,8.7,8.060480747381382,1
1634,0.6657658492310616,3.099781152774227,0,0,0,0,-7.3,COc1cc(-c2cc3ncccc3c(OC[C@H]3CNC(=O)C3)n2)cc(Cl)c1OC,25.3,7.5968794788241825,1
1635,0.5309324837251571,2.660024727826235,0,0,0,1,-6.8,COC(=O)NCCNc1nc(-c2ccc(C(C)(C)O)cc2)cc2ncn(C)c(=O)c12,102.0,6.991399828238082,0
1636,0.6345308347079964,3.022379660047279,0,0,0,0,-8.0,CC1(C)OCC(=O)Nc2cc(Nc3nc(NC4CC4)c4occc4n3)ccc21,5.0,8.301029995663981,1
1637,0.7283935338439075,3.172391718112504,0,0,0,0,-6.7,C[C@@H]1CN(c2ccc(-c3cc4ncn(C)c(=O)c4c(NC4CC4)n3)cn2)CCO1,411.0,6.386158178123931,0
1638,0.7785207122287079,2.303757972571372,0,0,0,0,-6.0,COc1cc(Nc2nccc(-c3nccs3)n2)cc(OC)c1,70.0,7.154901959985743,0
1639,0.37587410834436075,2.6778291515467245,0,0,0,0,-5.2,COCCN1CCN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)CC1,0.9,9.045757490560677,1
1640,0.6029215270514467,3.7010458907898123,0,0,0,0,-7.1,CN1CCN(c2ccc(-c3cc4ncn(C)c(=O)c4c(N[C@]4(C)CCC[C@H]4CO)n3)cc2)CC1,511.0,6.291579099865287,0
1641,0.3992983093450371,3.0973872203816706,0,0,0,0,-5.3,COC1CN(C2CCN(C(=O)c3cc4cc(Nc5nccc(-c6cn(C)cn6)n5)cc(Cl)c4[nH]3)CC2)C1,6.2,8.207608310501746,1
1642,0.40587706781793687,3.846608684282735,1,0,0,0,-8.4,Cn1ccc2c(-c3nc4c(-n5cc(N[C@@H]6CCOC[C@@H]6N)cn5)ccnc4[nH]3)cccc21,0.21,9.67778070526608,1
1643,0.5087311140262258,2.5005349433884927,0,0,0,0,-3.3,Cc1c(C(=O)N2CCN(C)CC2)sc2ccc(Nc3nccc(-c4ccccn4)n3)cc12,25.3,7.5968794788241825,1
1644,0.5307649564104562,3.487902713633818,0,0,0,0,-7.5,COc1cc(Nc2nc(NC3CCCCC3C)n3ccnc3c2C(N)=O)cc(OC)c1,1000.0,6.0,0
1645,0.5003035703640201,3.7851209927840967,0,0,0,0,-6.8,Cc1cc(Nc2nc(N[C@@H]3CCOC[C@@H]3N)nnc2C(N)=O)c2ccn(C)c2c1,0.41,9.387216143280265,1
1646,0.418300126319957,2.859248512178233,0,0,0,0,-7.6,Cc1ccc(CNc2nc(-c3ccc(N4CCOCC4)c(S(C)(=O)=O)c3)cc3ncn(C)c(=O)c23)o1,496.0,6.304518323509803,0
1647,0.7284842875564774,2.327872303613395,0,0,0,0,-6.5,Cc1cccc(Nc2nc(OCCN)ncc2C(N)=O)c1,2511.89,5.59999938302362,0
1648,0.4690123916111949,2.808448094753256,0,1,0,0,-4.0,Cn1cnc2nc(-c3ccc(N4CCOCC4)cc3)nc(Nc3nc(CO)cs3)c2c1=O,187.0,6.728158393463501,0
1649,0.40327993277036495,2.686300851707678,0,0,0,0,-4.0,OC1CCN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)CC1,1.2,8.920818753952375,1
1650,0.5323791397244849,2.470711737984372,0,0,0,0,-6.1,c1ccn(CCOc2ccc(Nc3nccc(-c4nccs4)n3)cc2)c1,500.0,6.301029995663981,0
1651,0.5602530279118333,2.547142306103753,0,0,0,0,-6.4,CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3occc3n2)cc1,561.0,6.251037138743839,0
1652,0.23740404443902308,2.633220241322995,0,0,0,0,-8.8,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cccc(NS(=O)(=O)c3cc4ccccc4s3)c2)c1,4394.0,5.357139947415509,0
1653,0.43137085535257175,3.5766696335462385,0,0,0,0,-7.2,COc1cc(Nc2nc(NC3CCCC[C@H]3N)n3nc(C)nc3c2C(N)=O)cc(OC)c1,11.2,7.950781977329818,1
1654,0.6266130365236295,2.617938547894852,0,0,0,1,-7.6,COCCNc1nc(-c2ccc(C3CCNCC3)cc2)cc2ncn(C)c(=O)c12,32.0,7.494850021680094,1
1655,0.4036944388878401,3.3505880282434024,0,0,0,0,-0.5,COc1cc(Nc2nccc(-n3cc(C)c(CN4CC[C@@H](O)C4)c3)n2)cc(OC)c1OCC(=O)N1CCCC1,100.8,6.996539467890494,0
1656,0.6923613399431757,2.3782776098030176,0,0,0,1,-7.3,Cn1cc(/C=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)c2ccccc21,14.0,7.853871964321762,1
1657,0.6794635467355093,2.258316115684174,0,0,0,0,-7.3,Cc1c(C(=O)O)cccc1-c1cccc(Nc2nccc(C(F)(F)F)n2)c1,500.8,6.300335679797627,0
1658,0.3598242165766365,2.712067621073345,0,0,0,0,-7.6,O=C(c1cc2cc(Nc3nccc(-c4ccccn4)n3)ccc2[nH]1)N1CCC(OCCN2CCCC2)CC1,25.6,7.59176003468815,1
1659,0.4273089874467031,3.187921782088927,0,0,0,0,-3.7,CC1CN(C(=O)c2cc3cc(Nc4nccc(-c5ccccn5)n4)ccc3[nH]2)CCN1C(=O)N1CCCC1,22.2,7.653647025549361,1
1660,0.2807830998994282,2.492927489802671,0,0,0,0,-7.5,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cccc(S(=O)(=O)Nc3cccc(C(=O)O)c3)c2)c1,49.6,7.304518323509803,0
1661,0.5529609761999841,2.758559192607251,0,0,0,0,-8.2,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C)(C)C)c3n2)c2ccc(Cl)cc21,7.0,8.154901959985743,1
1662,0.5900009064731485,3.5824606715014244,0,0,0,0,-8.0,CN1C(=O)CS(=O)(=O)c2cc(-c3cc4ncn(C)c(=O)c4c(N4CC[C@H](CO)C4)n3)ccc21,204.0,6.690369832574102,0
1663,0.459431975344121,3.188931534198768,0,0,0,0,-6.5,CNC(=O)COC1=C(C)CCC(Nc2ncc(F)c(Nc3ccc4[nH]ccc4c3)n2)=C1,255.3,6.592949185195749,0
1664,0.5930944272866897,2.8754320054074114,0,0,0,0,-7.8,Cn1cnc2cc(-c3cnc4nc[nH]c4c3)nc(NC3CC3)c2c1=O,231.0,6.636388020107856,0
1665,0.7805167867230066,2.4285102586944287,0,0,0,0,-7.5,Cn1cnc2cc(-c3ccc(C(C)(C)C)cc3)nc(NC3CC3)c2c1=O,3970.0,5.401209493236885,0
1666,0.223422959204146,3.650535746007291,0,0,0,0,-0.3,COC(=O)c1cc2c(cc1F)C(O)(c1ncc(-c3cc(C)cc(Nc4cc(C(F)(F)F)ccn4)n3)s1)CCC2,12.87,7.890421453095613,1
1667,0.46837870259506664,2.7725101721338667,0,0,0,0,-4.8,COCc1ccnc(-c2ccnc(Nc3cc(Cl)c4[nH]c(C(=O)N(C)C)cc4c3)n2)c1,19.5,7.709965388637482,1
1668,0.4503338972085018,3.546451249438027,0,0,0,0,-7.5,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc2[nH]ncc12,0.8,9.096910013008056,1
1669,0.6150359554222837,2.6495200012275326,0,0,0,0,-7.4,CN(C)CCS(=O)(=O)c1ccc(-c2cc3ncn(C)c(=O)c3c(NC3CC3)n2)cc1,281.0,6.55129368009492,0
1670,0.6186230730280199,3.5745781118168267,0,0,0,0,-7.2,Cn1cnc2cc(-c3ccc(C(C)(C)O)nc3)nc(N[C@H]3CCC[C@H]3O)c2c1=O,334.0,6.476253533188435,0
1671,0.21714042760255478,3.8698007097585103,0,0,0,0,-7.0,Cc1cc(Nc2cc(C(F)F)ccn2)nc(-c2ccc(C(C)(O)C3CCC(C(=O)OCc4oc(=O)oc4C)CC3)nc2)c1,5.2,8.2839966563652,1
1672,0.5122996669617038,2.4680670172118653,0,0,0,0,-5.6,COc1ccnc(-c2ccnc(Nc3ccc4[nH]c(C(=O)N5CCCC5)cc4c3)n2)c1,81.4,7.089375595110798,0
1673,0.6714102666565704,3.4250697673255015,0,0,0,0,-8.4,C[C@@H]1CN(c2ccc(-c3cc4ncn(C)c(=O)c4c(N4CC[C@H](CO)C4)n3)cc2)CCO1,147.0,6.832682665251824,0
1674,0.7513999634924748,2.492577352354971,0,0,0,0,-7.8,CC(C)Nc1nc(-c2ccc(N3CCOCC3)cc2)cc2ncn(C)c(=O)c12,315.0,6.501689446210399,0
1675,0.6290737268434674,3.131289002638468,0,0,0,0,-7.4,Cc1cc(Nc2cc(C(C)(C)C)ccn2)nc(-c2ccc(N3CCC3C(=O)O)nc2)c1,43.0,7.366531544420414,0
1676,0.6501496758223342,2.708009964783077,0,0,0,0,-7.5,CC(C)Nc1nc(-c2ccc(N3CCCC3)c(S(C)(=O)=O)c2)cc2ncn(C)c(=O)c12,213.0,6.671620396561262,0
1677,0.7690840585799997,2.455088831544554,0,0,0,0,-7.6,CC(C)Nc1nc(-c2ccc(CN)cc2)cc2ncn(C)c(=O)c12,587.0,6.231361898752385,0
1678,0.4824151441126789,2.510272511626706,0,0,0,0,-8.3,Cc1cc(-c2cc(OCc3ncccc3C(N)=O)c3cccnc3c2)ccc1S(C)(=O)=O,1.7,8.769551078621726,1
1679,0.6231234513765718,3.3604517628867043,0,0,0,0,-7.5,CC[C@H]1NC(=O)C[C@@H]1CNc1nc(-c2ccc(OC)c(OC)c2)cc2ncccc12,804.7,6.094365998673045,0
1680,0.18876056026865218,4.5719497977623895,0,1,1,1,-4.3,C[S+]([O-])c1ccccc1-c1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc([C@@]3(O)CC[C@H](C(=O)O)C(C)(C)C3)s2)c1,15.32,7.814741234703415,1
1681,0.6303987804545257,3.246255050383825,0,0,0,1,-8.2,CN1C(=O)C(=O)c2cc(-c3cc4ncn(C)c(=O)c4c(N4CC[C@H](CO)C4)n3)ccc21,497.0,6.303643611266668,0
1682,0.6253407156627461,2.5369425972929758,0,0,0,0,-6.3,CC(C)Nc1nc(-c2ccc(OCCN3CCOCC3)cc2)cc2ncn(C)c(=O)c12,440.0,6.356547323513812,0
1683,0.5125178968614011,2.9107262746259526,1,0,0,0,-8.5,Cc1nn(-c2ccnc3[nH]c(-c4cccc5c4ccn5C)nc23)cc1CN(C)C,0.83,9.080921907623926,1
1684,0.3496772288049474,3.410704364477918,0,0,0,0,-7.3,COc1ccnc(Nc2cc(C)cc(-c3cnc([C@@]4(O)CCCc5cc(C(=O)O)ccc54)s3)n2)c1,4.75,8.323306390375134,1
1685,0.7170617273379623,2.6820240779870588,0,0,0,0,-8.1,CN1CCC(c2ccc(-c3cc4ncn(C)c(=O)c4c(NC4CC4)n3)cc2F)CC1,329.0,6.482804102050026,0
1686,0.7565927546836833,2.047476482186756,0,0,0,0,-6.7,COc1ccc(-c2cc3ncccc3c(NCCN)n2)cc1,1499.842417751187,5.823954368075106,0
1687,0.4439670848398881,2.698634859274721,0,0,0,1,-5.3,COCCNc1nc(-c2ccc(S(=O)(=O)CCN3CCOCC3)cc2)cc2ncn(C)c(=O)c12,160.0,6.795880017344075,0
1688,0.5454447338099703,3.206816163342376,0,0,0,0,-7.1,COc1cc(-c2cc3ncccc3c(OC[C@H]3CNC(=O)C3)n2)ccc1OCC1CCOCC1,0.9,9.045757490560677,1
1689,0.4894310166525739,2.7299059471622513,0,0,0,1,-7.7,CN1C(=O)C(=O)c2cc(-c3cc4ncn(C)c(=O)c4c(NCCCO)n3)ccc21,633.0,6.198596289982645,0
1690,0.6357596935039145,3.363389683174029,0,0,0,0,-6.6,Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(N[C@@H]3CC[C@H](CO)C3)c2c1=O,76.3,7.117475462045119,0
1691,0.5151790238769038,2.4457574145703465,0,0,0,1,-6.0,CN(C)CCCN(C)c1ccc(-c2cc3ncccc3c(NCCCN)n2)cc1,420.0,6.376750709602099,0
1692,0.5929492375574286,2.600858773532467,0,0,0,0,-7.5,CC1(C)CN(c2cc(Nc3nccc(C(F)(F)F)n3)cc(-c3ccccc3)c2)CCO1,293.3,6.532687937019448,0
1693,0.5108481881429876,2.8119249237615485,0,0,0,0,-6.7,CN(C)Cc1cnn(-c2ccnc(Nc3ccc4c(c3)c(C(=O)N(C)C)nn4C)n2)c1,0.94,9.0268721464003,1
1694,0.5152039838010694,3.225452713413647,0,0,0,0,-7.8,CCNc1nc(-c2ccc(N[C@@H](C)CO)c(S(C)(=O)=O)c2)cc2ncn(C)c(=O)c12,132.0,6.87942606879415,0
1695,0.5207039854283924,2.8941683313807243,0,0,0,0,-7.5,Cc1nn(-c2nc(Nc3ccc4c(cnn4C)c3)ncc2F)cc1CN1CC(O)C1,326.0,6.486782399932061,0
1696,0.21536174961099566,3.021655028880839,0,0,0,0,-5.7,Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(NC3CCN(C(=O)Cc4ccc5ccn(C)c5c4)CC3)nc2)c1,1.0,9.0,1
1697,0.43732011684730815,3.218874435128292,0,0,0,0,-0.3,c1cn2cc(-c3cnc4c(n3)NCCO4)nc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)c2n1,7.8,8.10790539730952,1
1698,0.5131443370759822,2.382397934371628,0,0,0,0,-7.0,COc1ccc(Nc2nc(-c3cccc(C(=O)N(C)C)c3)cn3ccnc23)cc1OC,112.0,6.950781977329818,0
1699,0.636738832505664,3.4832132376037084,0,0,0,0,-7.9,Cc1cccc(Nc2nc(N[C@@H]3CC(F)(F)CC[C@@H]3N)ncc2C(N)=O)c1,3.981,8.400007822415901,1
1700,0.48312442704864544,3.582437941988039,0,0,0,0,-6.9,CCn1nc(C)c2ccc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)nnc3C(N)=O)cc21,0.42,9.3767507096021,1
1701,0.5322257275449831,3.004310412828689,0,0,0,0,-7.0,CN(C)C(=O)c1cc2cc(Nc3nccc(-c4cn(C)cn4)n3)cc(C3CC3)c2[nH]1,1.8,8.744727494896694,1
1702,0.46309598437558147,4.055606973858814,0,0,0,0,-6.6,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc(C(O)C3CCC4(CC3)OCCO4)s2)c1,197.0,6.705533773838407,0
1703,0.5414830724768623,2.975391248254537,0,0,0,0,-8.1,CC1CCCCN1c1cccc(Nc2cc(-c3ccccc3)nn3ccnc23)n1,3499.15,5.456037439976088,0
1704,0.41602925823629017,3.258505096696429,0,0,0,0,-6.3,CN1CCN(C(=O)c2cc3cc(Nc4nccc(-c5cc(O[C@@H]6CCOC6)ccn5)n4)ccc3[nH]2)CC1,25.4,7.595166283380062,1
1705,0.6096256149581767,2.397926334854251,0,0,0,0,-6.4,N#Cc1cccc(Nc2nc(NCCN)ncc2C(N)=O)c1,110.0,6.958607314841775,0
1706,0.5152039838010694,3.210559655252297,0,0,0,0,-7.3,CCNc1nc(-c2ccc(NC[C@@H](C)O)c(S(C)(=O)=O)c2)cc2ncn(C)c(=O)c12,88.0,7.055517327849832,0
1707,0.5387341088208757,3.4551664953577124,0,0,0,0,-8.5,Cc1nc(C)c2cc(-c3cc(O[C@H](C)[C@H]4CNC(=O)C4)c4cccnc4c3)ccc2n1,4.9,8.309803919971486,1
1708,0.21435874100138666,3.5424722315401063,0,0,0,1,-6.3,CCCCOC(=O)C1CCC(C(C)(O)c2ccc(-c3cc(C)cc(Nc4cc(C(F)F)ccn4)n3)cn2)CC1,65.0,7.187086643357144,0
1709,0.3713456025490329,2.7534201852383084,0,0,0,0,-6.7,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2ccc(OCc3cn(C)cn3)c(C(=O)O)c2)c1,5.6,8.2518119729938,1
1710,0.708744311516283,2.707304587878964,0,0,0,0,-8.0,CC(C)Nc1nc(-c2cncc(CN3CCOCC3)c2)cc2ncn(C)c(=O)c12,771.0,6.112945621949043,0
1711,0.6230382716967848,3.2781556439839914,0,0,0,0,-6.9,C[C@@H](CO)Nc1nc(-c2ccc(C(C)(C)O)nc2)cc2ncn(C)c(=O)c12,754.0,6.122628654130226,0
1712,0.6846795715521524,2.054782252881987,0,0,0,1,-6.8,COc1ccc(-c2cc3ncccc3c(NCCCN)n2)cc1,139.98624408575392,6.853914638687247,0
1713,0.5464734864962338,3.081849078413435,0,0,0,0,-8.2,CC1CCCN1c1cccc(Nc2cc(-c3ccc(O)cc3)nn3ccnc23)n1,63.9,7.1944991418416,0
1714,0.4726162550760772,2.4051811511548458,0,0,0,0,-6.7,COc1ccc(Nc2nc(-c3ccc(C(N)=O)c(OC)c3)cn3ccnc23)cc1OC,23.8,7.623423042943488,1
1715,0.31782775948059927,2.4500709319217897,0,0,0,0,-3.1,COc1cc2nccc(Oc3ccc(NC(=O)c4cccn(Cc5ccccc5)c4=O)nc3)c2cc1OC,100.0,7.0,0
1716,0.24134827931263572,2.4811013515022093,0,0,0,0,-9.2,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)c1,9926.0,5.003225729138696,0
1717,0.7359972282701214,2.783783335617507,0,0,0,0,-6.8,CC(C)CCn1cc(-c2cc3ncn(C)c(=O)c3c(NC(C)C)n2)cn1,595.0,6.22548303427145,0
1718,0.5883814997397672,2.1955446588570595,0,0,0,0,-7.1,CCOC(=O)Cc1ccc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)cc1,1456.0,5.836838625022981,0
1719,0.591205538808474,3.218597883169184,0,0,0,0,-7.4,COc1cc(-c2cc3ncccc3c(OC[C@H]3CNC(=O)C3)n2)ccc1OC1CCOCC1,0.5,9.30102999566398,1
1720,0.7591201045505116,2.657170266556154,0,0,0,0,-8.3,CC(=O)N1CCc2cc(-c3cc4ncn(C)c(=O)c4c(NC(C)C)n3)ccc21,1064.0,5.9730583720409705,0
1721,0.7736765496273594,2.841733281446327,0,0,0,0,-7.5,CC(C)Oc1nc(-c2ccc(C(C)(C)O)nc2)cc2ncn(C)c(=O)c12,238.0,6.623423042943488,0
1722,0.5918608975140329,3.017520331709945,0,0,0,0,-7.5,COCC1CN(c2cc(Nc3nccc(C(F)(F)F)n3)cc(-c3ccccc3)c2)CCO1,58.1,7.235823867609669,0
1723,0.25240017325881303,3.5989441176320174,0,0,0,0,-2.8,Cc1cc(Nc2cc(C(F)(F)F)c(Cl)cn2)nc(-c2cnc(C3(O)CCCc4cc(C(=O)O)ccc43)s2)c1,0.94,9.0268721464003,1
1724,0.18563875097341243,3.959205018308621,0,0,0,0,-1.4,COc1ccc(-c2cc(Nc3nccc(C(F)(F)F)n3)cc(-c3cnc([C@@]4(O)CC[C@H](C(=O)O)C(C)(C)C4)s3)c2)cc1F,35.26,7.452717692036697,1
1725,0.5270249924250098,2.4973491022469947,0,0,0,0,-7.2,CCCc1c(C(=O)O)cccc1-c1cc(C)cc(Nc2nccc(C(F)(F)F)n2)c1,478.9,6.319755162957392,0
1726,0.44871265107984737,2.9447468649656745,0,0,0,0,-8.1,CNC(=O)c1ccc2c(c1)c(-c1nc3c(-n4cc(CN(C)C)cn4)ccnc3[nH]1)cn2C,0.15,9.82390874094432,1
1727,0.5148544434506216,2.541946138090987,0,0,0,0,-6.6,NC(=O)c1ccccc1-c1ccnc(-c2ccnc(Nc3ccc4c(c3)COC4)n2)c1,15.0,7.823908740944319,1
1728,0.6946920068445327,2.166655880913096,0,1,0,1,-8.4,Nc1cccc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)c1,279.9,6.552997101533838,0
1729,0.5224751743548602,3.445779441400994,0,0,0,0,-6.5,Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,134.0,6.872895201635193,0
1730,0.38639761640576836,2.23998676352865,0,0,0,0,-7.0,O=C(O)c1cc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)ccc1-c1ccccc1,27.1,7.567030709125595,1
1731,0.39577203029113794,2.875346872836422,0,0,0,1,-6.8,CN1CCC(Nc2ccc(-c3cc4ncn(C)c(=O)c4c(NCCCO)n3)cc2S(C)(=O)=O)CC1,64.0,7.1938200260161125,0
1732,0.6825870844159615,3.5301458803267636,0,0,0,0,-7.9,C[C@@H](Oc1cc(-c2ccc(OC(F)F)nc2)cc2ncccc12)[C@H]1CNC(=O)C1,5.4,8.267606240177031,1
1733,0.42622499035818706,2.709845515499941,0,0,0,0,-6.0,Cc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccc(NC3CCC(C(=O)O)CC3)nc2)c1,1.0,9.0,1
1734,0.6536920050896345,2.2152856021976604,0,0,0,0,-7.8,COc1ccnc(Nc2cc(C)cc(-c3cccc(CCC(=O)O)c3)c2)n1,8.5,8.070581074285707,1
1735,0.5259616498013735,2.5830827205209967,0,0,0,0,-7.1,COc1cc(-c2cc(OCC3(CC#N)CC3)c3cccnc3c2)cc(OC)c1OC,503.1,6.298345682674252,0
1736,0.11214029420475873,3.1679132488005983,0,0,0,0,-0.3,COc1ccc(-n2nc(C(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]nc(C(=O)N(C)C)c5c4)n3)c3ccccc23)cc1,2.0,8.698970004336019,1
1737,0.5434537995281526,2.5958313719382797,0,0,0,0,-7.9,CC(C)n1cc(-c2cc(OCc3ncccc3C(N)=O)c3cccnc3c2)cn1,0.5,9.30102999566398,1
1738,0.48367219486977114,2.563167006936581,0,0,0,0,-3.8,COc1ccnc(-c2ccnc(Nc3ccc4sc(C(=O)N5CCN(C)CC5)cc4c3)n2)c1,21.3,7.671620396561262,1
1739,0.4841111133769695,3.012616836609702,0,0,0,0,-8.8,O=C(c1cc2cc(Nc3nccc(-c4ccccn4)n3)ccc2[nH]1)N1CCN2CCCCC2C1,47.4,7.324221658325915,0
1740,0.5976045560412266,2.394592234027371,0,0,0,0,-5.8,CN(C)C(=O)c1cc2cc(Nc3nccc(-c4ccccn4)n3)ccc2o1,240.7,6.61852390972497,0
1741,0.46219621294765845,2.977290523726966,0,0,0,0,-7.9,COC(=O)c1nn(C)c2c(C)cc(Nc3nccc(-c4cc(CN(C)C)n(C)n4)n3)cc12,0.03,10.522878745280336,1
1742,0.4786259919902969,3.7002984565950925,0,0,0,0,-4.3,Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CN1C[C@H](O)CO1,26.71,7.573326111978627,1
1743,0.5279172089560182,2.5231699479462897,0,0,0,0,-8.0,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cccc(NS(=O)(=O)C(C)C)c2)c1,347.7,6.458795309316741,0
